4,Wed Jun 12 01:07:47 2019,64.519348,48.042912,28.015793,28.673538,211,65523,-0.240543,34.034470,911.443298,682.659607,164.776093
3,Wed Jun 12 01:07:48 2019,20.187347,8.953699,71.438797,43.023258,201,128,4.218765,6.206764,603.284912,183.628448,109.999702
4,Wed Jun 12 01:07:48 2019,20.387058,50.949890,40.067825,45.186928,195,26,3.798909,34.674740,676.293030,492.377167,148.177643
3,Wed Jun 12 01:07:49 2019,105.870399,36.411587,90.641785,35.587475,184,65512,3.924949,21.440840,908.035645,649.389709,131.633118
4,Wed Jun 12 01:07:49 2019,26.154234,71.391174,64.194107,36.839268,197,130,-0.608184,9.752144,871.184570,840.765198,122.104401
3,Wed Jun 12 01:07:50 2019,92.822304,-1.765475,82.664352,23.152401,170,126,2.133666,44.051842,887.357544,972.741455,154.905991
4,Wed Jun 12 01:07:50 2019,114.836586,24.272964,81.821716,22.404467,150,65,1.765001,28.266973,1071.105713,326.168121,93.460373
3,Wed Jun 12 01:07:51 2019,21.463562,46.531311,57.746986,37.526711,217,14,2.351814,7.853464,1052.362915,637.414612,163.774292
4,Wed Jun 12 01:07:51 2019,-15.056299,44.770332,69.400017,25.486420,218,125,1.182487,32.602169,1002.046570,686.034119,156.131348
3,Wed Jun 12 01:07:52 2019,-2.044966,32.897091,48.144753,20.129602,148,148,3.965509,43.680511,730.380554,866.815369,147.230423
4,Wed Jun 12 01:07:52 2019,81.987335,53.260639,48.129116,26.382624,194,41,1.037474,30.163807,758.314026,469.745941,102.626312
3,Wed Jun 12 01:07:53 2019,59.626400,59.679665,90.008362,28.268463,155,150,2.740279,34.351452,1145.055542,307.704315,128.914383
4,Wed Jun 12 01:07:53 2019,31.587889,60.311485,13.250654,33.843559,159,105,0.760062,24.101120,915.392822,331.842712,70.039146
3,Wed Jun 12 01:07:54 2019,30.481106,63.830128,2.087729,19.145466,164,143,5.083132,24.068357,722.624390,596.334839,106.135323
4,Wed Jun 12 01:07:54 2019,126.593796,100.799110,57.220188,15.119165,184,79,0.521873,24.738632,965.251831,313.246490,160.017197
3,Wed Jun 12 01:07:55 2019,33.388348,96.978683,66.588959,34.509884,184,97,4.910919,31.756683,777.904846,521.419678,192.225235
4,Wed Jun 12 01:07:55 2019,26.756813,51.195778,47.103714,36.070965,151,86,0.449228,43.516277,1016.219971,602.936584,139.209518
3,Wed Jun 12 01:07:56 2019,28.499348,24.741892,85.402275,17.511406,197,163,1.845948,14.953618,709.255432,467.541138,134.299103
4,Wed Jun 12 01:07:56 2019,85.393341,7.665292,57.313602,35.533676,170,189,2.625792,35.232944,895.799255,652.991577,147.231552
3,Wed Jun 12 01:07:57 2019,18.035955,36.267021,78.993996,12.754820,177,35,2.128432,31.355137,762.394775,609.135681,110.652733
4,Wed Jun 12 01:07:57 2019,70.508263,21.404322,57.478386,24.497929,182,84,1.543129,38.425247,1080.700684,271.535126,72.722702
3,Wed Jun 12 01:07:58 2019,85.232170,16.588942,46.814243,29.881464,182,63,2.300158,27.744667,828.807861,582.809937,144.778000
4,Wed Jun 12 01:07:58 2019,67.900146,72.376793,65.649368,24.812025,190,106,2.056443,23.248857,926.327637,703.109314,97.062813
3,Wed Jun 12 01:07:59 2019,51.148811,104.946632,96.508453,34.850365,200,125,2.225228,16.335949,1053.348389,386.893585,157.604095
4,Wed Jun 12 01:07:59 2019,68.630386,68.158623,56.086895,32.182293,175,93,0.111176,35.695866,784.728333,417.392395,147.509079
3,Wed Jun 12 01:08:00 2019,74.963104,31.690796,40.793713,21.967440,145,53,0.660497,43.114666,623.116028,457.741058,133.077866
4,Wed Jun 12 01:08:00 2019,39.647606,69.773254,82.778091,41.707523,191,85,0.501801,15.880817,637.912109,578.802490,186.887070
3,Wed Jun 12 01:08:01 2019,14.020321,65.448853,32.651154,39.594112,187,8,2.047154,17.499187,763.533020,392.686066,149.209686
4,Wed Jun 12 01:08:01 2019,33.246887,69.813354,84.182594,20.931517,173,56,1.076962,25.173662,980.870178,631.366394,203.659668
3,Wed Jun 12 01:08:02 2019,69.891495,41.570454,103.633118,28.963034,190,16,3.077206,33.652649,777.140869,556.535034,174.212524
4,Wed Jun 12 01:08:02 2019,36.540493,67.351372,76.736626,33.591820,210,72,-0.247669,24.182604,1091.000122,555.763550,78.878815
3,Wed Jun 12 01:08:03 2019,74.582954,64.065720,93.941963,29.236624,135,59,-1.430372,18.852217,926.448975,576.643066,178.015366
4,Wed Jun 12 01:08:03 2019,107.092873,43.513386,51.298252,39.016582,191,108,2.391993,32.474289,804.766968,465.783478,173.123245
3,Wed Jun 12 01:08:04 2019,98.850616,-20.012451,31.629650,32.047970,181,131,1.118402,30.754177,881.103699,637.902710,147.363678
4,Wed Jun 12 01:08:04 2019,72.539391,70.043381,-5.379949,6.526215,214,104,2.930406,19.001371,976.653137,529.770874,186.852249
3,Wed Jun 12 01:08:05 2019,52.166943,46.109089,83.857605,38.731899,169,87,3.245032,27.762718,836.655701,692.230896,100.464294
4,Wed Jun 12 01:08:05 2019,41.899151,67.970787,58.376003,21.772860,175,118,3.152747,24.136900,1097.629272,943.247437,138.080276
3,Wed Jun 12 01:08:06 2019,-12.897305,37.892914,73.920685,12.462214,152,146,6.407215,44.539913,736.390320,202.762238,148.159607
4,Wed Jun 12 01:08:06 2019,94.398735,89.488449,47.914738,38.048565,195,133,2.586650,23.571497,910.341736,356.911530,135.999725
3,Wed Jun 12 01:08:07 2019,56.237343,12.224793,15.636003,-3.046741,157,124,1.226470,39.570942,921.518433,313.068512,87.202187
4,Wed Jun 12 01:08:07 2019,3.996394,81.916107,73.905594,25.005100,208,184,3.591516,34.251892,1059.917114,646.841919,115.978394
3,Wed Jun 12 01:08:08 2019,51.626450,120.999062,33.330307,37.197109,204,158,0.378805,32.242722,859.923218,407.309235,149.512100
4,Wed Jun 12 01:08:08 2019,36.411301,83.203140,66.358948,51.820118,176,146,1.130165,36.479977,933.643799,547.246948,149.539200
3,Wed Jun 12 01:08:09 2019,80.620346,-19.640753,64.514023,27.382870,150,55,1.332635,19.394476,813.481812,687.823181,196.197189
4,Wed Jun 12 01:08:09 2019,90.872253,82.714592,46.615723,35.995152,153,158,0.753403,29.107607,1177.222412,511.091095,162.707748
3,Wed Jun 12 01:08:10 2019,78.756439,20.757938,42.450649,34.284348,150,89,2.397286,14.702534,941.479187,745.644348,139.270767
4,Wed Jun 12 01:08:10 2019,37.091923,92.280571,75.969009,29.438875,180,37,1.447864,23.740849,878.193665,432.585175,159.639511
3,Wed Jun 12 01:08:11 2019,10.402473,29.793224,33.905098,18.875721,167,90,0.593090,25.801292,901.592041,233.713287,86.884438
4,Wed Jun 12 01:08:11 2019,86.960403,26.605583,32.522167,40.750183,180,125,0.866696,18.691362,1009.729919,483.055817,185.521606
3,Wed Jun 12 01:08:12 2019,58.724144,55.396919,55.627930,26.797892,141,181,-0.178275,26.732050,986.054199,572.878845,134.117981
4,Wed Jun 12 01:08:12 2019,41.726303,75.223663,3.356037,11.659886,150,62,1.801726,35.559399,989.106201,577.170349,164.235199
3,Wed Jun 12 01:08:13 2019,99.110008,79.353020,68.732071,21.272636,198,150,1.340721,31.747728,829.131226,563.616028,104.771126
4,Wed Jun 12 01:08:13 2019,69.495773,76.112946,93.100212,29.034996,188,38,2.453574,24.709070,902.526794,595.454712,141.328003
3,Wed Jun 12 01:08:14 2019,44.000999,22.252745,87.711807,30.081841,198,179,-0.522894,15.574891,1017.730591,173.455887,107.214401
4,Wed Jun 12 01:08:14 2019,80.278160,39.689121,42.650810,27.371670,178,60,3.830320,26.538609,815.533630,602.610535,134.384155
3,Wed Jun 12 01:08:15 2019,45.616299,35.941917,47.629799,33.998508,207,73,2.509730,17.221783,1123.823364,564.564636,127.282471
4,Wed Jun 12 01:08:15 2019,66.930344,88.156990,51.942352,39.637375,156,108,3.254801,28.707161,985.739075,645.887024,139.738419
3,Wed Jun 12 01:08:16 2019,78.018707,20.436480,26.209787,23.934855,206,119,1.317772,28.934298,689.447205,465.458221,201.095551
4,Wed Jun 12 01:08:16 2019,34.794918,47.902275,25.415794,37.330963,182,14,1.527255,21.005898,852.068420,715.722229,156.940857
3,Wed Jun 12 01:08:17 2019,73.739059,36.825809,39.468124,25.593239,146,74,1.243176,7.868945,866.829956,1099.234863,193.962921
4,Wed Jun 12 01:08:17 2019,34.592300,131.216385,20.535879,40.227169,179,116,0.565803,20.355671,1068.611694,123.219116,173.112778
3,Wed Jun 12 01:08:18 2019,51.751377,7.652627,41.687584,11.475749,152,84,2.202874,27.566050,887.245728,806.495422,163.901291
4,Wed Jun 12 01:08:18 2019,68.559174,62.148979,63.128967,38.735680,195,90,2.574786,19.427366,916.487793,463.237518,133.466736
3,Wed Jun 12 01:08:19 2019,72.045906,79.291283,21.376705,10.886012,155,31,-0.129295,43.080647,843.233093,739.708374,132.171661
4,Wed Jun 12 01:08:19 2019,-6.894130,59.760609,40.920227,9.112543,185,65,1.407770,22.520903,858.136658,910.936340,163.214478
3,Wed Jun 12 01:08:20 2019,58.900101,-8.584827,57.787098,18.922472,160,59,1.462039,37.435585,649.944946,674.430115,187.641708
4,Wed Jun 12 01:08:20 2019,65.034615,28.083029,48.872921,32.521091,214,136,3.403062,14.033353,721.476440,924.103882,145.697662
3,Wed Jun 12 01:08:21 2019,31.690536,78.102394,67.053528,41.990520,204,86,-0.667118,25.001198,826.530273,620.875427,110.255264
4,Wed Jun 12 01:08:21 2019,45.184025,47.766136,35.930855,28.590418,164,123,1.057133,33.239708,821.242920,420.936554,151.529755
3,Wed Jun 12 01:08:22 2019,37.381344,35.564545,78.051926,28.671436,235,99,2.532184,18.294031,1226.434082,911.787415,138.260971
4,Wed Jun 12 01:08:22 2019,61.522285,-7.684702,19.863987,44.906460,172,45,0.147950,42.518105,784.680725,593.045959,162.652863
3,Wed Jun 12 01:08:23 2019,62.314754,74.302536,65.664398,16.608391,164,34,1.070684,27.386684,720.294434,712.785461,159.739624
4,Wed Jun 12 01:08:23 2019,45.484119,-6.739182,32.876019,41.877892,200,120,2.051121,21.852314,905.699646,557.689514,169.612518
3,Wed Jun 12 01:08:24 2019,65.931854,103.209511,71.989914,35.782009,179,65,1.738143,23.497089,857.856323,902.531860,119.510918
4,Wed Jun 12 01:08:24 2019,115.629494,5.988784,-11.737091,5.225537,206,50,2.521029,30.663237,1281.106445,521.103577,115.980583
3,Wed Jun 12 01:08:25 2019,75.611092,12.567783,54.795532,11.960993,181,159,3.843496,37.389973,954.904114,858.576782,207.664917
4,Wed Jun 12 01:08:25 2019,11.529849,113.334724,68.009453,27.930574,185,198,1.263902,16.265501,903.942261,636.886719,145.972549
3,Wed Jun 12 01:08:26 2019,16.385202,64.156410,91.838570,29.765690,192,98,1.212420,26.033213,986.496582,369.404846,149.602570
4,Wed Jun 12 01:08:26 2019,18.104822,47.094318,90.504578,48.517525,196,51,1.482532,27.406227,1359.488892,391.833282,116.900581
3,Wed Jun 12 01:08:27 2019,85.141945,37.583069,35.052334,36.692188,201,56,1.207210,23.163414,858.304749,787.243225,94.884308
4,Wed Jun 12 01:08:27 2019,95.914360,32.691696,47.227699,11.287457,196,75,1.292316,2.512620,968.956970,603.242798,161.366104
3,Wed Jun 12 01:08:28 2019,48.728706,38.421391,42.448696,24.808907,166,139,-2.076876,26.110064,1206.741211,579.723145,128.796204
4,Wed Jun 12 01:08:28 2019,52.266048,58.678501,67.585457,50.617134,192,130,3.198874,19.792135,795.402527,538.723633,105.404755
3,Wed Jun 12 01:08:29 2019,23.232691,46.828938,26.051641,17.888901,159,93,2.008159,18.113514,1059.563721,612.664246,155.118607
4,Wed Jun 12 01:08:29 2019,74.420494,60.877777,54.243702,20.289806,210,28,1.725096,15.400795,793.939941,731.105225,198.202164
3,Wed Jun 12 01:08:30 2019,2.899092,42.174297,55.100597,21.593180,201,44,1.979362,27.932055,744.350952,765.744141,99.616402
4,Wed Jun 12 01:08:30 2019,37.587494,81.637726,-4.966232,31.642393,165,141,1.209509,26.761723,639.689026,633.052551,153.380646
3,Wed Jun 12 01:08:31 2019,70.585266,56.944935,54.087349,51.683250,138,85,4.281169,27.460892,880.330444,507.897858,189.702103
4,Wed Jun 12 01:08:31 2019,76.447617,35.045364,62.215626,37.066559,176,130,3.134094,12.946420,749.258789,630.830750,100.173691
3,Wed Jun 12 01:08:32 2019,61.231518,82.771614,53.678768,39.018547,169,154,1.427008,18.815216,1043.112061,434.786224,161.830856
4,Wed Jun 12 01:08:32 2019,-17.767157,70.998001,46.888535,30.743212,155,34,2.624347,17.080727,860.444336,624.213379,166.815247
3,Wed Jun 12 01:08:33 2019,91.685875,-6.678590,30.712736,54.149231,173,94,1.892140,23.752045,800.215942,647.825195,160.391586
4,Wed Jun 12 01:08:33 2019,70.993790,42.029316,91.187714,24.939352,191,88,1.760575,4.355350,963.464478,519.337708,157.076263
3,Wed Jun 12 01:08:34 2019,46.399101,67.137238,13.734698,46.700684,162,64,3.954418,28.432056,743.492737,622.750366,178.383743
4,Wed Jun 12 01:08:34 2019,80.032188,34.869850,47.914356,30.029278,215,109,0.045693,23.588943,861.608337,547.360474,69.340088
3,Wed Jun 12 01:08:35 2019,61.813042,52.648708,56.440212,26.295073,192,91,1.835272,14.442492,697.811096,370.815125,113.244896
4,Wed Jun 12 01:08:35 2019,85.048027,74.104103,86.787720,37.094437,232,36,1.023691,21.424618,861.134033,681.196411,140.619217
3,Wed Jun 12 01:08:36 2019,23.199575,49.742119,63.316021,32.676155,165,156,1.426163,-8.285966,799.792725,509.915955,141.370911
4,Wed Jun 12 01:08:36 2019,-3.970658,61.688889,32.101028,43.475330,164,83,2.042562,3.991973,922.187500,569.888428,152.346573
3,Wed Jun 12 01:08:37 2019,25.904791,106.952271,34.452808,23.821447,133,140,1.499358,27.140057,971.366760,857.046631,120.830467
4,Wed Jun 12 01:08:37 2019,34.186485,57.800938,48.205360,35.025101,187,79,1.723451,36.179226,538.372803,491.596619,111.857483
3,Wed Jun 12 01:08:38 2019,23.300844,62.483086,72.294518,35.948055,191,69,0.894415,31.166275,709.139160,557.388000,170.046616
4,Wed Jun 12 01:08:38 2019,54.278915,89.246277,22.354090,28.748304,185,54,1.958223,11.176492,999.394226,635.810669,144.172714
3,Wed Jun 12 01:08:39 2019,61.407345,55.196594,50.692947,35.334881,182,53,0.048219,31.396460,1151.678467,949.247314,136.550110
4,Wed Jun 12 01:08:39 2019,50.126431,47.462914,-8.244807,42.587700,194,75,2.508317,10.824135,1007.706116,858.388306,155.692596
3,Wed Jun 12 01:08:40 2019,37.283913,84.626190,58.248592,27.265867,164,144,1.401153,15.078115,799.188599,721.411499,146.045639
4,Wed Jun 12 01:08:40 2019,76.475197,41.554596,58.276203,46.007435,191,80,5.267718,22.600662,872.601318,775.627930,138.691071
3,Wed Jun 12 01:08:41 2019,7.754673,-13.644486,50.829514,25.005568,170,176,1.979472,40.617512,907.421875,418.492340,119.389397
4,Wed Jun 12 01:08:41 2019,87.133865,102.694992,61.440880,40.336926,193,107,1.920880,16.722544,998.249512,936.402466,122.560715
3,Wed Jun 12 01:08:42 2019,53.978512,31.687695,42.327854,17.074213,178,88,3.623921,24.785374,824.377014,589.987427,181.507172
4,Wed Jun 12 01:08:42 2019,47.887897,35.708706,62.748619,29.134113,178,53,1.150664,29.492523,863.925049,296.685638,157.875107
3,Wed Jun 12 01:08:43 2019,56.056324,29.293653,71.166328,23.211407,184,87,1.217584,40.184944,938.585815,946.629639,132.976349
4,Wed Jun 12 01:08:43 2019,64.948288,82.629639,37.063683,35.211647,187,126,2.742019,14.834448,825.513245,518.406799,117.763718
3,Wed Jun 12 01:08:44 2019,47.824635,3.714057,63.783463,26.642660,195,86,2.203277,18.996126,830.897156,311.044983,114.783028
4,Wed Jun 12 01:08:44 2019,91.963959,62.545284,96.825142,25.949528,157,50,1.494321,25.808189,1036.905151,302.522522,114.106445
3,Wed Jun 12 01:08:45 2019,34.690495,66.147972,52.389465,35.515392,201,50,1.726660,26.966854,826.026306,418.586029,142.047470
4,Wed Jun 12 01:08:45 2019,70.258842,39.335300,93.571915,44.009266,229,138,0.593142,18.825323,1018.019958,544.420044,118.386314
3,Wed Jun 12 01:08:46 2019,71.142151,54.106255,32.262169,35.819313,149,88,1.885343,30.866684,923.720398,751.796631,139.336151
4,Wed Jun 12 01:08:46 2019,72.590057,73.976288,46.156380,25.270216,169,84,-0.224619,21.723206,769.711487,482.577484,133.952072
3,Wed Jun 12 01:08:47 2019,39.166218,68.851318,54.919930,31.828146,135,97,1.941255,23.051098,1042.768188,459.514191,123.044174
4,Wed Jun 12 01:08:47 2019,47.423409,109.300110,37.450607,35.307297,152,30,-0.050595,19.554539,930.423828,422.117188,165.066254
3,Wed Jun 12 01:08:48 2019,47.746483,102.425720,39.266907,18.422129,161,14,2.097915,4.299680,991.586853,827.339172,126.248711
4,Wed Jun 12 01:08:48 2019,3.319910,28.269550,73.802193,37.632072,186,22,-0.359291,16.519104,810.408569,672.779724,155.687729
3,Wed Jun 12 01:08:49 2019,41.443661,51.584961,43.125778,40.389145,168,85,-0.579718,22.779129,996.925781,811.078369,137.928040
4,Wed Jun 12 01:08:49 2019,110.524483,-33.234806,57.063084,42.324215,171,120,0.433444,37.894524,750.550476,253.945541,139.113785
3,Wed Jun 12 01:08:50 2019,40.462746,79.137970,62.910999,21.738087,180,65534,-0.391348,33.202641,1035.128296,681.828064,207.553177
4,Wed Jun 12 01:08:50 2019,73.496162,95.406647,32.801189,39.462704,233,159,1.996757,5.122436,982.337708,801.137756,138.757339
3,Wed Jun 12 01:08:51 2019,55.392281,56.665970,78.452423,28.073368,179,16,3.161440,38.699753,961.021790,471.569519,98.089668
4,Wed Jun 12 01:08:51 2019,73.003029,21.956678,45.579002,13.278646,149,144,0.960165,10.677654,941.689209,449.562439,143.180710
3,Wed Jun 12 01:08:52 2019,-1.403123,49.403290,14.008265,35.717911,153,48,0.999867,33.342293,1029.736572,860.313538,151.419266
4,Wed Jun 12 01:08:52 2019,39.383240,20.333536,11.480827,23.022306,175,179,1.764695,31.576429,1026.152466,569.192017,123.439751
3,Wed Jun 12 01:08:53 2019,55.349941,-9.033201,47.762493,35.734547,189,132,1.077419,24.165077,994.792542,656.008118,176.020203
3,Wed Jun 12 01:08:54 2019,70.792763,41.393826,53.633316,33.377747,200,162,0.805068,20.674072,892.364502,485.928314,184.237030
3,Wed Jun 12 01:08:55 2019,84.558159,68.264122,83.086990,39.519272,156,165,3.528092,1.861308,1002.198303,759.557251,95.545708
3,Wed Jun 12 01:08:56 2019,36.673103,24.803387,85.629425,31.261986,209,65508,2.487842,26.171305,763.987122,561.180908,192.683060
3,Wed Jun 12 01:08:57 2019,90.418388,92.346443,15.850647,37.584076,182,24,1.818842,38.459930,1022.434509,754.688171,130.532455
3,Wed Jun 12 01:08:58 2019,119.290680,41.231487,37.478252,51.338833,226,33,0.347825,35.935036,831.415527,871.538330,131.506348
3,Wed Jun 12 01:08:59 2019,75.829361,85.501328,15.130864,19.437647,184,106,2.149302,20.551359,893.133606,850.282166,118.621346
3,Wed Jun 12 01:09:00 2019,0.059724,56.110874,65.869873,45.972881,213,69,3.320239,25.787884,870.126282,455.253143,132.753510
3,Wed Jun 12 01:09:01 2019,63.852009,79.871971,55.271381,16.178543,199,32,0.366886,24.909981,540.267334,502.039093,131.013443
3,Wed Jun 12 01:09:02 2019,25.088446,32.255989,28.147591,17.186558,183,100,1.323057,27.554087,882.842773,886.069092,139.199341
3,Wed Jun 12 01:09:03 2019,44.196503,70.815720,100.194588,44.936260,151,4,2.492998,40.462269,1006.182068,522.109924,97.314697
3,Wed Jun 12 01:09:04 2019,22.663322,2.222997,43.036667,29.535294,153,52,3.354725,31.227629,1077.977173,911.701843,114.825340
3,Wed Jun 12 01:09:05 2019,54.213783,45.617775,23.708210,29.573843,207,84,2.989815,18.580153,1150.010742,425.965851,166.477707
3,Wed Jun 12 01:09:06 2019,87.645210,91.876198,70.123749,28.737492,199,96,-0.784813,28.629362,1032.433716,511.385925,140.700912
3,Wed Jun 12 01:09:07 2019,130.642044,82.409401,62.398201,30.020788,183,93,2.378124,17.392029,1006.836792,607.040771,88.565712
3,Wed Jun 12 01:09:08 2019,-31.577919,136.039703,59.326763,54.094139,196,131,2.804533,35.411160,818.696533,481.626831,182.433060
3,Wed Jun 12 01:09:09 2019,58.754292,50.078667,65.993896,59.001938,186,50,3.032531,37.454746,1100.590088,720.948792,138.930908
3,Wed Jun 12 01:09:10 2019,53.672070,12.730573,21.499033,17.684195,189,177,3.559257,8.888242,609.073547,425.723206,119.509117
3,Wed Jun 12 01:09:11 2019,85.998009,59.508408,38.305988,37.049488,192,17,1.603948,23.686289,1025.728394,554.583435,104.113617
3,Wed Jun 12 01:09:12 2019,22.525024,31.632450,34.897758,19.051365,201,85,-0.204904,27.651459,891.131836,900.075073,126.230469
3,Wed Jun 12 01:09:13 2019,12.645533,43.060986,22.639566,27.877110,198,156,0.245004,12.271971,878.796387,594.166260,131.889999
3,Wed Jun 12 01:09:14 2019,35.094643,51.054970,81.612885,15.158607,191,158,0.633230,26.046291,749.333130,838.674988,157.186630
3,Wed Jun 12 01:09:15 2019,52.791893,86.161484,19.139696,17.388620,191,114,0.373028,21.880713,750.159180,722.631409,133.855713
3,Wed Jun 12 01:09:16 2019,54.918362,60.838562,112.266212,42.453136,176,183,1.667242,27.445021,856.316772,657.977295,169.492767
